INFO 2025-06-02 12:51:23,679 autoreload 13668 14148 Watching for file changes with StatReloader
INFO 2025-06-14 01:23:58,853 basehttp 15260 6996 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:23:59,482 basehttp 15260 6996 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:00,477 basehttp 15260 6996 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:00,482 basehttp 15260 14856 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:01,471 basehttp 15260 6996 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:01,476 basehttp 15260 14856 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:02,478 basehttp 15260 14856 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:02,485 basehttp 15260 6996 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:03,792 basehttp 15260 19940 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:03,801 basehttp 15260 544 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:04,476 basehttp 15260 544 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:04,482 basehttp 15260 19940 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:05,478 basehttp 15260 19940 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:05,492 basehttp 15260 544 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:06,933 basehttp 15260 544 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:06,959 basehttp 15260 544 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:08,813 basehttp 15260 544 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:08,815 basehttp 15260 19940 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:09,473 basehttp 15260 19940 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:10,477 basehttp 15260 19940 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:10,486 basehttp 15260 544 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:11,480 basehttp 15260 544 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:11,483 basehttp 15260 19940 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:12,480 basehttp 15260 19940 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:12,484 basehttp 15260 544 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:13,774 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:13,782 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:14,469 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:14,476 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:15,479 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:15,483 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:16,471 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:16,476 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:17,470 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:17,477 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:18,473 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:18,482 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:19,483 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:19,487 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:20,475 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:20,481 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:21,484 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:21,489 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:22,483 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:22,491 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:23,474 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:23,479 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:24,477 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:24,481 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:25,473 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:25,479 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:26,480 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:26,481 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:27,474 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:27,479 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:28,483 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:28,491 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:29,477 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:29,494 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:30,495 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:30,502 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:31,477 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:31,486 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:32,470 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:32,486 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:33,489 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:33,496 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:34,484 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:34,490 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:35,538 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:35,539 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:36,485 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:36,491 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:37,470 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:37,472 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:38,480 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:38,486 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:39,467 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:39,473 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:40,470 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:40,480 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:41,501 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:41,505 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:42,483 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:42,498 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:43,491 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:43,497 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:44,479 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:44,483 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:45,469 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:45,475 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:46,477 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:46,484 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:47,504 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:47,514 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:48,501 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:48,512 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:49,488 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:49,495 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:50,483 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:50,486 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:51,502 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:51,512 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:52,495 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:52,511 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:53,497 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:53,505 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:54,474 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:54,480 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:55,479 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:55,485 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:56,473 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:56,481 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:57,467 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:57,475 basehttp 15260 26412 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:24:58,483 basehttp 15260 26412 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:24:58,487 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:25:37,466 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:25:37,495 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:26:37,466 basehttp 15260 16248 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:26:37,488 basehttp 15260 16248 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:27:37,788 basehttp 15260 27312 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:27:37,801 basehttp 15260 29636 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:28:37,466 basehttp 15260 29636 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:28:37,489 basehttp 15260 29636 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:29:37,458 basehttp 15260 29636 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:29:37,483 basehttp 15260 29636 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:30:37,469 basehttp 15260 29636 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:30:37,491 basehttp 15260 29636 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:31:37,464 basehttp 15260 29636 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:31:37,488 basehttp 15260 29636 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 01:32:37,473 basehttp 15260 29636 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 01:32:37,494 basehttp 15260 29636 "GET /api/chat/messages/conversation/?user_id=6 HTTP/1.1" 200 2240
INFO 2025-06-14 12:17:37,945 autoreload 20536 22992 Watching for file changes with StatReloader
INFO 2025-06-14 12:19:33,428 basehttp 20536 21364 "POST /api/auth/login/ HTTP/1.1" 200 1165
INFO 2025-06-14 12:19:33,532 basehttp 20536 21364 "GET /api/auth/profile/ HTTP/1.1" 200 692
INFO 2025-06-14 12:19:33,563 basehttp 20536 21364 "GET /api/auth/profile/ HTTP/1.1" 200 692
INFO 2025-06-14 12:19:33,579 basehttp 20536 21364 "GET /api/chat/messages/users/ HTTP/1.1" 200 945
INFO 2025-06-14 12:19:33,592 basehttp 20536 26724 "GET /api/community/posts/ HTTP/1.1" 200 3573
INFO 2025-06-14 12:19:33,622 basehttp 20536 21364 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 12:19:33,622 basehttp 20536 26724 "GET /api/community/posts/ HTTP/1.1" 200 3573
INFO 2025-06-14 12:19:33,641 basehttp 20536 26724 "GET /api/community/posts/ HTTP/1.1" 200 3573
INFO 2025-06-14 12:19:33,683 basehttp 20536 21364 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 12:19:34,568 basehttp 20536 21364 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 12:19:35,570 basehttp 20536 21364 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 12:19:36,583 basehttp 20536 21364 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 12:19:37,329 basehttp 20536 26724 "OPTIONS /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 0
INFO 2025-06-14 12:19:37,329 basehttp 20536 21364 "OPTIONS /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 0
INFO 2025-06-14 12:19:37,411 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
INFO 2025-06-14 12:19:37,490 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
INFO 2025-06-14 12:19:37,613 basehttp 20536 21364 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 12:19:37,892 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
INFO 2025-06-14 12:19:38,391 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
INFO 2025-06-14 12:19:38,613 basehttp 20536 21364 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 12:19:38,889 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
INFO 2025-06-14 12:19:39,397 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
INFO 2025-06-14 12:19:39,615 basehttp 20536 21364 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 12:19:39,911 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
INFO 2025-06-14 12:19:40,411 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
INFO 2025-06-14 12:19:40,614 basehttp 20536 21364 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 12:19:40,901 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
INFO 2025-06-14 12:19:41,406 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
INFO 2025-06-14 12:19:41,565 basehttp 20536 21364 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 12:19:41,919 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
INFO 2025-06-14 12:19:42,410 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
INFO 2025-06-14 12:19:42,586 basehttp 20536 21364 "GET /api/chat/messages/my_requests/ HTTP/1.1" 200 1327
INFO 2025-06-14 12:19:42,907 basehttp 20536 21364 "GET /api/chat/messages/conversation/?user_id=58 HTTP/1.1" 200 3642
